id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0024_00387	HMDB0042012	C10H13NO2	4.15555	91588	C[C@H]1C2=CC(=C(C=C2CCN1)O)O	CC1C2=CC(=C(C=C2CCN1)O)O	InChI=1S/C10H13NO2/c1-6-8-5-10(13)9(12)4-7(8)2-3-11-6/h4-6,11-13H,2-3H2,1H3/t6-/m0/s1	IBRKLUSXDYATLG-LURJTMIESA-N		HMDB0042012			
0024_00388	HMDB0030277	C10H15NO7	3.92495	77879498		C1=CC(=O)NC1OC2C(C(C(C(O2)CO)O)O)O	InChI=1S/C10H15NO7/c12-3-4-7(14)8(15)9(16)10(17-4)18-6-2-1-5(13)11-6/h1-2,4,6-10,12,14-16H,3H2,(H,11,13)	CAXBOXWWAIDBMS-UHFFFAOYSA-N		HMDB0030277			
0024_00389	HMDB0039127	C10H15NO7	3.92495	12314351		C1=CNC(=O)C1OC2C(C(C(C(O2)CO)O)O)O	InChI=1S/C10H15NO7/c12-3-5-6(13)7(14)8(15)10(18-5)17-4-1-2-11-9(4)16/h1-2,4-8,10,12-15H,3H2,(H,11,16)	FHWQHJHJIXDREE-UHFFFAOYSA-N		HMDB0039127			
0024_00390	HMDB0015520	C15H23NO3	7.09855	4631		CC(C)NCC(COC1=CC=CC=C1OCC=C)O	InChI=1S/C15H23NO3/c1-4-9-18-14-7-5-6-8-15(14)19-11-13(17)10-16-12(2)3/h4-8,12-13,16-17H,1,9-11H2,2-3H3	CEMAWMOMDPGJMB-UHFFFAOYSA-N		HMDB0015520			
0024_00391	HMDB0028809	C14H19N3O5	7.09855	9972600	C1=CC(=CC=C1C[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)N)N)O	C1=CC(=CC=C1CC(C(=O)O)NC(=O)C(CCC(=O)N)N)O	InChI=1S/C14H19N3O5/c15-10(5-6-12(16)19)13(20)17-11(14(21)22)7-8-1-3-9(18)4-2-8/h1-4,10-11,18H,5-7,15H2,(H2,16,19)(H,17,20)(H,21,22)/t10-,11-/m0/s1	KGNSGRRALVIRGR-QWRGUYRKSA-N		HMDB0028809			potential duplicate
0024_00392	HMDB0029051	C12H16N2O5	7.09855	4575735		C1=CC(=CC=C1CC(C(=O)O)NC(=O)C(CO)N)O	InChI=1S/C12H16N2O5/c13-9(6-15)11(17)14-10(12(18)19)5-7-1-3-8(16)4-2-7/h1-4,9-10,15-16H,5-6,13H2,(H,14,17)(H,18,19)	MALNXHYEPCSPPU-UHFFFAOYSA-N		HMDB0029051			
0024_00393	HMDB0029103	C14H19N3O5	7.09855	7020179	C1=CC(=CC=C1C[C@@H](C(=O)N[C@@H](CCC(=O)N)C(=O)O)N)O	C1=CC(=CC=C1CC(C(=O)NC(CCC(=O)N)C(=O)O)N)O	InChI=1S/C14H19N3O5/c15-10(7-8-1-3-9(18)4-2-8)13(20)17-11(14(21)22)5-6-12(16)19/h1-4,10-11,18H,5-7,15H2,(H2,16,19)(H,17,20)(H,21,22)/t10-,11-/m0/s1	UBAQSAUDKMIEQZ-QWRGUYRKSA-N		HMDB0029103			
0024_00394	HMDB0029114	C12H16N2O5	7.09855	18218253		C1=CC(=CC=C1CC(C(=O)NC(CO)C(=O)O)N)O	InChI=1S/C12H16N2O5/c13-9(5-7-1-3-8(16)4-2-7)11(17)14-10(6-15)12(18)19/h1-4,9-10,15-16H,5-6,13H2,(H,14,17)(H,18,19)	ZSXJENBJGRHKIG-UHFFFAOYSA-N		HMDB0029114			
0024_00395	HMDB0029119	C14H19N3O5	7.09855	131750790		C1=CC(=CC=C1CC(C(=O)NC(=O)CCC(C(=O)O)N)N)O	InChI=1S/C14H19N3O5/c15-10(14(21)22)5-6-12(19)17-13(20)11(16)7-8-1-3-9(18)4-2-8/h1-4,10-11,18H,5-7,15-16H2,(H,21,22)(H,17,19,20)	NHXCEHCKISFORA-UHFFFAOYSA-N		HMDB0029119			
0024_00396	HMDB0029161	C14H19N3O5	7.09855	9972600	C1=CC(=CC=C1C[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)N)N)O	C1=CC(=CC=C1CC(C(=O)O)NC(=O)C(CCC(=O)N)N)O	InChI=1S/C14H19N3O5/c15-10(5-6-12(16)19)13(20)17-11(14(21)22)7-8-1-3-9(18)4-2-8/h1-4,10-11,18H,5-7,15H2,(H2,16,19)(H,17,20)(H,21,22)/t10-,11-/m0/s1	KGNSGRRALVIRGR-QWRGUYRKSA-N		HMDB0029161			potential duplicate
0024_00397	HMDB0041309	C14H16N2O5	7.09855	9926066		C1=CC=C2C(=C1)C(=CN2)CC(CC(C(=O)O)N)(C(=O)O)O	InChI=1S/C14H16N2O5/c15-10(12(17)18)6-14(21,13(19)20)5-8-7-16-11-4-2-1-3-9(8)11/h1-4,7,10,16,21H,5-6,15H2,(H,17,18)(H,19,20)	RMLYXMMBIZLGAQ-UHFFFAOYSA-N		HMDB0041309			
0024_00398	HMDB0061122	C15H23NO3	7.09855	171322		CC(C)NCC(COC1=C(C=C(C=C1)O)CC=C)O	InChI=1S/C15H23NO3/c1-4-5-12-8-13(17)6-7-15(12)19-10-14(18)9-16-11(2)3/h4,6-8,11,14,16-18H,1,5,9-10H2,2-3H3	HNXRWPIZRBNFDD-UHFFFAOYSA-N		HMDB0061122			
0024_00399	HMDB0000726	C10H17NO5	2.374816667	133383	CC(C)CC(=O)N[C@@H](CCC(=O)O)C(=O)O	CC(C)CC(=O)NC(CCC(=O)O)C(=O)O	InChI=1S/C10H17NO5/c1-6(2)5-8(12)11-7(10(15)16)3-4-9(13)14/h6-7H,3-5H2,1-2H3,(H,11,12)(H,13,14)(H,15,16)/t7-/m0/s1	HCVIJONZMYVLAW-ZETCQYMHSA-N		HMDB0000726			
0024_00400	HMDB0000953	C10H17NO5	2.374816667	6453952		C(CCCC(=O)O)CCC(=O)NCC(=O)O	InChI=1S/C10H17NO5/c12-8(11-7-10(15)16)5-3-1-2-4-6-9(13)14/h1-7H2,(H,11,12)(H,13,14)(H,15,16)	HXATVKDSYDWTCX-UHFFFAOYSA-N		HMDB0000953			
0024_00401	HMDB0032705	C9H18O6	2.374816667	15613266		CC(C)OC1C(C(C(C(O1)CO)O)O)O	InChI=1S/C9H18O6/c1-4(2)14-9-8(13)7(12)6(11)5(3-10)15-9/h4-13H,3H2,1-2H3	UOEFDXYUEPHESS-UHFFFAOYSA-N		HMDB0032705			
0024_00402	HMDB0062751	C10H18NO3+	2.374816667	46878490	C[NH+]1[C@H]2CC[C@@H]1[C@H]([C@H](C2)O)C(=O)OC	C[NH+]1C2CCC1C(C(C2)O)C(=O)OC	InChI=1S/C10H17NO3/c1-11-6-3-4-7(11)9(8(12)5-6)10(13)14-2/h6-9,12H,3-5H2,1-2H3/p+1/t6-,7+,8-,9+/m0/s1	QIQNNBXHAYSQRY-UYXSQOIJSA-O		HMDB0062751			
0024_00403	HMDB0000128	C3H7N3O2	6.0461	763		C(C(=O)O)N=C(N)N	InChI=1S/C3H7N3O2/c4-3(5)6-1-2(7)8/h1H2,(H,7,8)(H4,4,5,6)	BPMFZUMJYQTVII-UHFFFAOYSA-N		HMDB0000128			
0024_00404	HMDB0034778	C4H10O3	6.0461	20497		CC(C(CO)O)O	InChI=1S/C4H10O3/c1-3(6)4(7)2-5/h3-7H,2H2,1H3	YAXKTBLXMTYWDQ-UHFFFAOYSA-N		HMDB0034778			
0024_00405	HMDB0061944	C4H10O3	6.0461	18970792		CCCC(O)(O)O	InChI=1S/C4H10O3/c1-2-3-4(5,6)7/h5-7H,2-3H2,1H3	GTTSNKDQDACYLV-UHFFFAOYSA-N		HMDB0061944			
0024_00406	HMDB0012245	C10H9N5O	0.909566667	3830		C1=COC(=C1)CNC2=NC=NC3=C2NC=N3	InChI=1S/C10H9N5O/c1-2-7(16-3-1)4-11-9-8-10(13-5-12-8)15-6-14-9/h1-3,5-6H,4H2,(H2,11,12,13,14,15)	QANMHLXAZMSUEX-UHFFFAOYSA-N		HMDB0012245			
0024_00407	HMDB0011725	C7H6O6S	4.193233333	7322		C1=CC(=C(C=C1S(=O)(=O)O)C(=O)O)O	InChI=1S/C7H6O6S/c8-6-2-1-4(14(11,12)13)3-5(6)7(9)10/h1-3,8H,(H,9,10)(H,11,12,13)	YCPXWRQRBFJBPZ-UHFFFAOYSA-N		HMDB0011725			
0024_00408	HMDB0039638	C9H6N2S	4.193233333	135413564		C1=CC=C2C(=C1)C3=C(N2)SN=C3	InChI=1S/C9H6N2S/c1-2-4-8-6(3-1)7-5-10-12-9(7)11-8/h1-5,11H	NHMBEDDKDVIBQD-UHFFFAOYSA-N		HMDB0039638			
0024_00409	HMDB0059968	C7H6O6S	4.193233333	21126437		C1=CC(=CC(=C1)OS(=O)(=O)O)C(=O)O	InChI=1S/C7H6O6S/c8-7(9)5-2-1-3-6(4-5)13-14(10,11)12/h1-4H,(H,8,9)(H,10,11,12)	MZYPOJMKJHCOQG-UHFFFAOYSA-N		HMDB0059968			
0024_00410	HMDB0059982	C7H6O6S	4.193233333	18690341		C1=CC(=CC=C1C(=O)O)OS(=O)(=O)O	InChI=1S/C7H6O6S/c8-7(9)5-1-3-6(4-2-5)13-14(10,11)12/h1-4H,(H,8,9)(H,10,11,12)	RJTYSXVYCZAUHE-UHFFFAOYSA-N		HMDB0059982			
0024_00411	HMDB0003764	C8H14N2O5	2.359116667	100098		CC(C(=O)O)NC(=O)C(CCC(=O)O)N	InChI=1S/C8H14N2O5/c1-4(8(14)15)10-7(13)5(9)2-3-6(11)12/h4-5H,2-3,9H2,1H3,(H,10,13)(H,11,12)(H,14,15)	JZDHUJAFXGNDSB-UHFFFAOYSA-N		HMDB0003764			
0024_00412	HMDB0006248	C8H14N2O5	2.359116667	440103	C[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N	CC(C(=O)O)NC(=O)CCC(C(=O)O)N	InChI=1S/C8H14N2O5/c1-4(7(12)13)10-6(11)3-2-5(9)8(14)15/h4-5H,2-3,9H2,1H3,(H,10,11)(H,12,13)(H,14,15)/t4-,5-/m0/s1	WQXXXVRAFAKQJM-WHFBIAKZSA-N		HMDB0006248			
0024_00413	HMDB0028872	C8H14N2O5	2.359116667	10130637		C1C(CNC1C(=O)NC(CO)C(=O)O)O	InChI=1S/C8H14N2O5/c11-3-6(8(14)15)10-7(13)5-1-4(12)2-9-5/h4-6,9,11-12H,1-3H2,(H,10,13)(H,14,15)	UVSBYUFDCGZIMR-UHFFFAOYSA-N		HMDB0028872			
0024_00414	HMDB0029040	C8H14N2O5	2.359116667	69043006		C1C(CN(C1C(=O)O)C(=O)C(CO)N)O	InChI=1S/C8H14N2O5/c9-5(3-11)7(13)10-2-4(12)1-6(10)8(14)15/h4-6,11-12H,1-3,9H2,(H,14,15)	IISAHBYOIFITKV-UHFFFAOYSA-N		HMDB0029040			
0024_00415	HMDB0031567	C11H12O	2.359116667	5370646	C/C(=C\C1=CC=CC=C1)/C(=O)C	CC(=CC1=CC=CC=C1)C(=O)C	InChI=1S/C11H12O/c1-9(10(2)12)8-11-6-4-3-5-7-11/h3-8H,1-2H3/b9-8+	BQJFBHBDOAIIGS-CMDGGOBGSA-N		HMDB0031567			
0024_00416	HMDB0035207	C11H12O	2.359116667	562563		C=CCC(C=O)C1=CC=CC=C1	InChI=1S/C11H12O/c1-2-6-11(9-12)10-7-4-3-5-8-10/h2-5,7-9,11H,1,6H2	PBWQZEMADHTUIF-UHFFFAOYSA-N		HMDB0035207			
0024_00417	HMDB0036301	C8H14N2O5	2.359116667	5154674		CC(C(=O)O)NC(=O)CCC(C(=O)O)N	InChI=1S/C8H14N2O5/c1-4(7(12)13)10-6(11)3-2-5(9)8(14)15/h4-5H,2-3,9H2,1H3,(H,10,11)(H,12,13)(H,14,15)	WQXXXVRAFAKQJM-UHFFFAOYSA-N		HMDB0036301			
0024_00418	HMDB0038790	C11H12O	2.359116667	61243		C=CC(CC=O)C1=CC=CC=C1	InChI=1S/C11H12O/c1-2-10(8-9-12)11-6-4-3-5-7-11/h2-7,9-10H,1,8H2	XQTAGXUFCZLHIQ-UHFFFAOYSA-N		HMDB0038790			
0024_00419	HMDB0060435	C4H7FN2O3	2.359116667	151244		C(C(C(=O)O)F)NC(=O)N	InChI=1S/C4H7FN2O3/c5-2(3(8)9)1-7-4(6)10/h2H,1H2,(H,8,9)(H3,6,7,10)	FKTHAKABFGARQH-UHFFFAOYSA-N		HMDB0060435			
0024_00420	HMDB0002123	C8H10N4O3	2.8643	79437		CN1C2=C(NC1=O)N(C(=O)N(C2=O)C)C	InChI=1S/C8H10N4O3/c1-10-4-5(9-7(10)14)11(2)8(15)12(3)6(4)13/h1-3H3,(H,9,14)	BYXCFUMGEBZDDI-UHFFFAOYSA-N		HMDB0002123			
0024_00421	HMDB0003219	C7H14O7	2.8643	5459879	C([C@H]([C@H]([C@H]([C@@H](C(=O)CO)O)O)O)O)O	C(C(C(C(C(C(=O)CO)O)O)O)O)O	InChI=1S/C7H14O7/c8-1-3(10)5(12)7(14)6(13)4(11)2-9/h3,5-10,12-14H,1-2H2/t3-,5-,6-,7-/m1/s1	HSNZZMHEPUFJNZ-SHUUEZRQSA-N		HMDB0003219			
0024_00422	HMDB0029901	C7H14O7	2.8643	548228		C(C1C(C(C(C(O1)(CO)O)O)O)O)O	InChI=1S/C7H14O7/c8-1-3-4(10)5(11)6(12)7(13,2-9)14-3/h3-6,8-13H,1-2H2	HAIWUXASLYEWLM-UHFFFAOYSA-N		HMDB0029901			
0024_00423	HMDB0029935		2.8643		OC[C@H]1O[C@@](O)(CO)[C@@H](O)[C@@H](O)[C@@H]1O					HMDB0029935			
0024_00424	HMDB0029952	C7H14O7	2.8643	245622		C(C(C1C(C(C(C(O1)O)O)O)O)O)O	InChI=1S/C7H14O7/c8-1-2(9)6-4(11)3(10)5(12)7(13)14-6/h2-13H,1H2	BGWQRWREUZVRGI-UHFFFAOYSA-N		HMDB0029952			
0024_00425	HMDB0035177	C9H13NO4	2.8643	15847403		CC(=O)C1=CC(=O)CC(C(N1)CO)O	InChI=1S/C9H13NO4/c1-5(12)7-2-6(13)3-9(14)8(4-11)10-7/h2,8-11,14H,3-4H2,1H3	OISIGIMXBVOALX-UHFFFAOYSA-N		HMDB0035177			doublet
0024_00426	HMDB0036431	C8H10N4O3	2.8643	81972		CN1C2=C(C(=O)N(C(=O)N2C)C)NC1=O	InChI=1S/C8H10N4O3/c1-10-5-4(9-7(10)14)6(13)12(3)8(15)11(5)2/h1-3H3,(H,9,14)	CWENCZHQIWXCCA-UHFFFAOYSA-N		HMDB0036431			
0024_00427	HMDB0040789		2.8643			COC1=C2NC3=CC=CC=C3C2=C(C(C)=C1)C1=C(C)C(=O)C2=C(NC3=CC=CC=C23)C1=O				HMDB0040789			
0024_00428	HMDB0060898	C22H26N2O3S	2.8643	29979307	C[N+]1(CCC[C@@H]1CC2=CNC3=C2C=C(C=C3)CCS(=O)(=O)C4=CC=CC=C4)[O-]	C[N+]1(CCCC1CC2=CNC3=C2C=C(C=C3)CCS(=O)(=O)C4=CC=CC=C4)[O-]	InChI=1S/C22H26N2O3S/c1-24(25)12-5-6-19(24)15-18-16-23-22-10-9-17(14-21(18)22)11-13-28(26,27)20-7-3-2-4-8-20/h2-4,7-10,14,16,19,23H,5-6,11-13,15H2,1H3/t19-,24?/m1/s1	QXXCIRSBRHOOJE-PHSANKKPSA-N		HMDB0060898			
0024_00429	HMDB0060943	C23H20N2O2S	2.8643	77327		C1=CC=C(C=C1)N2C(=O)C(C(=O)N2C3=CC=CC=C3)CCSC4=CC=CC=C4	InChI=1S/C23H20N2O2S/c26-22-21(16-17-28-20-14-8-3-9-15-20)23(27)25(19-12-6-2-7-13-19)24(22)18-10-4-1-5-11-18/h1-15,21H,16-17H2	PLGXGMUJUXKCDD-UHFFFAOYSA-N		HMDB0060943			
0024_00430	HMDB0000603	C10H16O4	3.88725	9543671	C(CCC(=O)O)C/C=C\CCC(=O)O	C(CCC(=O)O)CC=CCCC(=O)O	InChI=1S/C10H16O4/c11-9(12)7-5-3-1-2-4-6-8-10(13)14/h1,3H,2,4-8H2,(H,11,12)(H,13,14)/b3-1-	CXGDCGIPEJKSCK-IWQZZHSRSA-N		HMDB0000603			
0024_00431	HMDB0013227	C10H16O4	3.88725	7563148	C(C/C=C\CCCC(=O)O)CC(=O)O	C(CC=CCCCC(=O)O)CC(=O)O	InChI=1S/C10H16O4/c11-9(12)7-5-3-1-2-4-6-8-10(13)14/h1-2H,3-8H2,(H,11,12)(H,13,14)/b2-1-	WAGQZQAZCIOEDU-UPHRSURJSA-N		HMDB0013227			
0024_00432	HMDB0030989	C10H16O4	3.88725	131751115		CCCCCC1CC(C(=O)O1)C(=O)O	InChI=1S/C10H16O4/c1-2-3-4-5-7-6-8(9(11)12)10(13)14-7/h7-8H,2-6H2,1H3,(H,11,12)	RXLCOVRNIXYZMX-UHFFFAOYSA-N		HMDB0030989			
0024_00433	HMDB0030990	C10H16O4	3.88725	131751116		CCCCC1CCC(C(=O)O1)C(=O)O	InChI=1S/C10H16O4/c1-2-3-4-7-5-6-8(9(11)12)10(13)14-7/h7-8H,2-6H2,1H3,(H,11,12)	AVHURGYCHVYRHG-UHFFFAOYSA-N		HMDB0030990			
0024_00434	HMDB0032587	C21H30O7	3.88725	169737	CC1=CC2=C(C(=C1CCO[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C)C(=O)C(C2)(C)C	CC1=CC2=C(C(=C1CCOC3C(C(C(C(O3)CO)O)O)O)C)C(=O)C(C2)(C)C	InChI=1S/C21H30O7/c1-10-7-12-8-21(3,4)19(26)15(12)11(2)13(10)5-6-27-20-18(25)17(24)16(23)14(9-22)28-20/h7,14,16-18,20,22-25H,5-6,8-9H2,1-4H3/t14-,16-,17+,18-,20-/m1/s1	QFXWNTWJLHHEKX-UVNCQSPWSA-N		HMDB0032587			
0024_00435	HMDB0034491	C10H16O4	3.88725	219463	C[C@@]1(CC[C@H](C1(C)C)C(=O)O)C(=O)O	CC1(C(CCC1(C)C(=O)O)C(=O)O)C	InChI=1S/C10H16O4/c1-9(2)6(7(11)12)4-5-10(9,3)8(13)14/h6H,4-5H2,1-3H3,(H,11,12)(H,13,14)/t6-,10+/m0/s1	LSPHULWDVZXLIL-QUBYGPBYSA-N		HMDB0034491			
0024_00436	HMDB0034971	C10H16O4	3.88725	15560389		CC1CCC(C1C(=O)O)C(C)C(=O)O	InChI=1S/C10H16O4/c1-5-3-4-7(6(2)9(11)12)8(5)10(13)14/h5-8H,3-4H2,1-2H3,(H,11,12)(H,13,14)	OIFCPZGZZQQDNO-UHFFFAOYSA-N		HMDB0034971			
0024_00437	HMDB0036715	C10H16O4	3.88725	10584182		CCCCCC#CC(C(C(=O)O)O)O	InChI=1S/C10H16O4/c1-2-3-4-5-6-7-8(11)9(12)10(13)14/h8-9,11-12H,2-5H2,1H3,(H,13,14)	VSKXYKGCLVJSEW-UHFFFAOYSA-N		HMDB0036715			
0024_00438	HMDB0036855	C20H32O8	3.88725	78070845		CC1CCC2(C3(CC4(C5(C(CC3(C5(C2(C1O)O4)O)O)(C(C)CO)O)C)O)C)O	InChI=1S/C20H32O8/c1-10-5-6-16(24)13(3)8-18(26)14(4)15(23,11(2)7-21)9-17(13,25)20(14,27)19(16,28-18)12(10)22/h10-12,21-27H,5-9H2,1-4H3	LIGPZBKBGCJTGC-UHFFFAOYSA-N		HMDB0036855			
0024_00439	HMDB0037040	C23H28O7	3.88725	125364	CC1=CC(=CC(=C1C(=O)O[C@@H]2C[C@]3([C@@]2(C(=C[C@H]4[C@@H]3CC(C4)(C)C)C(=O)O)O)C)O)O	CC1=CC(=CC(=C1C(=O)OC2CC3(C2(C(=CC4C3CC(C4)(C)C)C(=O)O)O)C)O)O	InChI=1S/C23H28O7/c1-11-5-13(24)7-16(25)18(11)20(28)30-17-10-22(4)15-9-21(2,3)8-12(15)6-14(19(26)27)23(17,22)29/h5-7,12,15,17,24-25,29H,8-10H2,1-4H3,(H,26,27)/t12-,15+,17-,22-,23+/m1/s1	AOCKXACXCVTXBB-NJHYUGCKSA-N		HMDB0037040			
0024_00440	HMDB0038730	C20H23NO9	3.88725	131752441	C1=CC(=CC=C1/C=C/C(=O)OC/C(=C\COC2C(C(C(C(O2)CO)O)O)O)/C#N)O	C1=CC(=CC=C1C=CC(=O)OCC(=CCOC2C(C(C(C(O2)CO)O)O)O)C#N)O	InChI=1S/C20H23NO9/c21-9-13(11-29-16(24)6-3-12-1-4-14(23)5-2-12)7-8-28-20-19(27)18(26)17(25)15(10-22)30-20/h1-7,15,17-20,22-23,25-27H,8,10-11H2/b6-3+,13-7-	CUXBICPZQSXIEU-RJFXKCBKSA-N		HMDB0038730			
0024_00441	HMDB0038786	C23H28O7	3.88725	14707328		CC1=CC(=CC(=C1C(=O)OC2CC3(C2(C(=CC4C3C(C(C4)(C)C)O)C=O)O)C)O)O	InChI=1S/C23H28O7/c1-11-5-14(25)7-15(26)17(11)20(28)30-16-9-22(4)18-12(8-21(2,3)19(18)27)6-13(10-24)23(16,22)29/h5-7,10,12,16,18-19,25-27,29H,8-9H2,1-4H3	VNRLQDGXGABKPC-UHFFFAOYSA-N		HMDB0038786			
0024_00442	HMDB0041363	C21H30O7	3.88725	131753121	C/C=C(/C)\C(=O)OC(C1=C(C(OC1=O)O)C)C2(C(C3CCC2C(O3)OC)C)C	CC=C(C)C(=O)OC(C1=C(C(OC1=O)O)C)C2(C(C3CCC2C(O3)OC)C)C	InChI=1S/C21H30O7/c1-7-10(2)17(22)27-16(15-11(3)18(23)28-19(15)24)21(5)12(4)14-9-8-13(21)20(25-6)26-14/h7,12-14,16,18,20,23H,8-9H2,1-6H3/b10-7-	YEMKZDPASIYASW-YFHOEESVSA-N		HMDB0041363			
0024_00443	HMDB0060827	C11H13N3S	3.88725	2772144		C1CN(CCN1)C2=NSC3=CC=CC=C32	InChI=1S/C11H13N3S/c1-2-4-10-9(3-1)11(13-15-10)14-7-5-12-6-8-14/h1-4,12H,5-8H2	KRDOFMHJLWKXIU-UHFFFAOYSA-N		HMDB0060827			potential duplicate
0024_00444	HMDB0061056	C11H13N3S	3.88725	2772144		C1CN(CCN1)C2=NSC3=CC=CC=C32	InChI=1S/C11H13N3S/c1-2-4-10-9(3-1)11(13-15-10)14-7-5-12-6-8-14/h1-4,12H,5-8H2	KRDOFMHJLWKXIU-UHFFFAOYSA-N		HMDB0061056			potential duplicate
0024_00445	HMDB0030758	C21H30O8	4.373566667	12314744		CC1=CC2=C(C(=C1CCOC3C(C(C(C(O3)CO)O)O)O)C)C(=O)C(C2)(C)CO	InChI=1S/C21H30O8/c1-10-6-12-7-21(3,9-23)19(27)15(12)11(2)13(10)4-5-28-20-18(26)17(25)16(24)14(8-22)29-20/h6,14,16-18,20,22-26H,4-5,7-9H2,1-3H3	UTBLUTBCAVVCIO-UHFFFAOYSA-N		HMDB0030758			doublet
0024_00446	HMDB0031676	C19H32O8	4.373566667	131751181	CC(/C=C/C12C(CC(CC1(O2)C)OC3C(C(C(C(O3)CO)O)O)O)(C)C)O	CC(C=CC12C(CC(CC1(O2)C)OC3C(C(C(C(O3)CO)O)O)O)(C)C)O	InChI=1S/C19H32O8/c1-10(21)5-6-19-17(2,3)7-11(8-18(19,4)27-19)25-16-15(24)14(23)13(22)12(9-20)26-16/h5-6,10-16,20-24H,7-9H2,1-4H3/b6-5+	SMBCGBWABYMHIN-AATRIKPKSA-N		HMDB0031676			doublet
0024_00447	HMDB0036318	C19H32O8	4.373566667	72791584		CC(CCC1C(=CC(=O)CC1(C)C)CO)OC2C(C(C(C(O2)CO)O)O)O	InChI=1S/C19H32O8/c1-10(26-18-17(25)16(24)15(23)14(9-21)27-18)4-5-13-11(8-20)6-12(22)7-19(13,2)3/h6,10,13-18,20-21,23-25H,4-5,7-9H2,1-3H3	ZZFQYZCZBBRLTI-UHFFFAOYSA-N		HMDB0036318			doublet
0024_00448	HMDB0036603	C21H30O8	4.373566667	12314746		CC1=CC2=C(C(=C1CCOC3C(C(C(C(O3)CO)O)O)O)C)C(=O)C(C2O)(C)C	InChI=1S/C21H30O8/c1-9-7-12-14(19(27)21(3,4)18(12)26)10(2)11(9)5-6-28-20-17(25)16(24)15(23)13(8-22)29-20/h7,13,15-18,20,22-26H,5-6,8H2,1-4H3	TUGWHBZURNWRDG-UHFFFAOYSA-N		HMDB0036603			doublet
0024_00449	HMDB0036846	C19H32O8	4.373566667	14539953		CC1=C(C(CC(C1O)OC2C(C(C(C(O2)CO)O)O)O)(C)C)CCC(=O)C	InChI=1S/C19H32O8/c1-9(21)5-6-11-10(2)14(22)12(7-19(11,3)4)26-18-17(25)16(24)15(23)13(8-20)27-18/h12-18,20,22-25H,5-8H2,1-4H3	LYZQCLMNFAUXJA-UHFFFAOYSA-N		HMDB0036846			doublet
0024_00450	HMDB0038306	C19H32O8	4.373566667	131752331	CC(/C=C/C12C(CC(CC1(O2)C)O)(C)C)OC3C(C(C(C(O3)CO)O)O)O	CC(C=CC12C(CC(CC1(O2)C)O)(C)C)OC3C(C(C(C(O3)CO)O)O)O	InChI=1S/C19H32O8/c1-10(25-16-15(24)14(23)13(22)12(9-20)26-16)5-6-19-17(2,3)7-11(21)8-18(19,4)27-19/h5-6,10-16,20-24H,7-9H2,1-4H3/b6-5+	RIUMIKAUMHZQMP-AATRIKPKSA-N		HMDB0038306			doublet
0024_00451	HMDB0040334	C9H19NS2	4.373566667	71587382		CC1NC(SC(S1)C)CC(C)C	InChI=1S/C9H19NS2/c1-6(2)5-9-10-7(3)11-8(4)12-9/h6-10H,5H2,1-4H3	TWYULKMKVIUSSQ-UHFFFAOYSA-N		HMDB0040334			doublet
0024_00452	HMDB0040335	C9H19NS2	4.373566667	529056		CC1NC(SC(S1)CC(C)C)C	InChI=1S/C9H19NS2/c1-6(2)5-9-11-7(3)10-8(4)12-9/h6-10H,5H2,1-4H3	FVPPILNIVWRBNY-UHFFFAOYSA-N		HMDB0040335			doublet
0024_00453	HMDB0040336	C9H19NS2	4.373566667	88623012		CCC(C)C1NC(SC(S1)C)C	InChI=1S/C9H19NS2/c1-5-6(2)9-10-7(3)11-8(4)12-9/h6-10H,5H2,1-4H3	WONMKWKUDGYZEA-UHFFFAOYSA-N		HMDB0040336			doublet
0024_00454	HMDB0040337	C9H19NS2	4.373566667	88622901		CCC(C)C1SC(NC(S1)C)C	InChI=1S/C9H19NS2/c1-5-6(2)9-11-7(3)10-8(4)12-9/h6-10H,5H2,1-4H3	BLDFHTPIEUHZJY-UHFFFAOYSA-N		HMDB0040337			doublet
0024_00455	HMDB0040614	C19H32O8	4.373566667	16196969	CC1CC(=O)CC(C1(/C=C/C(C)OC2C(C(C(C(O2)CO)O)O)O)O)(C)C	CC1CC(=O)CC(C1(C=CC(C)OC2C(C(C(C(O2)CO)O)O)O)O)(C)C	InChI=1S/C19H32O8/c1-10-7-12(21)8-18(3,4)19(10,25)6-5-11(2)26-17-16(24)15(23)14(22)13(9-20)27-17/h5-6,10-11,13-17,20,22-25H,7-9H2,1-4H3/b6-5+	QFTPTUOKFIIFJH-AATRIKPKSA-N		HMDB0040614			doublet
0024_00456	HMDB0040713	C21H30O8	4.373566667	73816202		CC1C2CC(C(=C)C3CCC(=C)C3C2OC1=O)OC4C(C(C(C(O4)CO)O)O)O	InChI=1S/C21H30O8/c1-8-4-5-11-9(2)13(6-12-10(3)20(26)29-19(12)15(8)11)27-21-18(25)17(24)16(23)14(7-22)28-21/h10-19,21-25H,1-2,4-7H2,3H3	RCMFOCNCKTYXQN-UHFFFAOYSA-N		HMDB0040713			doublet
