id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0429_00707			7.47	238782	O=C1C2=C(O)C=C(O)C=C2OC(C3=CC=CC=C3)C1	C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=CC=C3							
0429_00708			7.49	178247	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(=O)C1)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)CO)O)O)O)C)C	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(=O)C1)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)CO)O)O)O)C)C							
0429_00709			7.49	66751828	CC(=CCC1=C(C=CC(=C1OC)C=CC(=O)C2=CC(=C(C=C2)O)O)O)C	CC(=CCC1=C(C=CC(=C1OC)C=CC(=O)C2=CC(=C(C=C2)O)O)O)C							
0429_00710			7.51	633349	CC(=O)OC1C2OC23C4CCC5CC(O)CCC5(C)C4CCC3(C)C1C6=COC(=O)C=C6	CC(=O)OC1C(C2(CCC3C(C24C1O4)CCC5C3(CCC(C5)O)C)C)C6=COC(=O)C=C6							
0429_00711			7.51	442770	CC(=CCC1=C(C=CC2=C1OCC(C2=O)C3=C(C=C(C=C3)O)O)O)C	CC(=CCC1=C(C=CC2=C1OCC(C2=O)C3=C(C=C(C=C3)O)O)O)C							
0429_00712			7.55	108168	OC(=O)C1=CC2=C(OCO2)C3=C1C(=CC4=CC=CC=C34)[N+]([O-])=O	C1OC2=C(O1)C3=C(C(=C2)C(=O)O)C(=CC4=CC=CC=C43)[N+](=O)[O-]							
0429_00713			7.55	12442935	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)OC6C(C(C(C(O6)C(=O)O)O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C)C2C1)C)C(=O)O)C	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)OC6C(C(C(C(O6)C(=O)O)O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C)C2C1)C)C(=O)O)C							
0429_00714			7.56	259992	CC12CCC3C(CCC4CC(O)CCC34C)C15OC5CC2C6=COC(=O)C=C6	CC12CCC(CC1CCC3C2CCC4(C35C(O5)CC4C6=COC(=O)C=C6)C)O							
0429_00715			7.57	75231332	CC1OC(OC2C(O)C(O)C(CO)OC2OC3CC4(C)C(CC(O)C5C(CCC45C)C(=C)CCC=C(C)C)C6(C)CCC(O)C(C)(C)C36)C(O)C(O)C1O	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3CC4(C(CC(C5C4(CCC5C(=C)CCC=C(C)C)C)O)C6(C3C(C(CC6)O)(C)C)C)C)CO)O)O)O)O)O							
0429_00716			7.57	5281789	CC(=CCC1=C(C=CC(=C1O)C2=COC3=CC(=CC(=C3C2=O)O)O)O)C	CC(=CCC1=C(C=CC(=C1O)C2=COC3=CC(=CC(=C3C2=O)O)O)O)C							
0429_00717			7.57	10555648	CC(=CCC1=C(C2=C(C(=C1O)C3=C(C=CC(=C3)C4=CC(=O)C5=C(C=C(C=C5O4)O)O)O)OC(=CC2=O)C6=CC=C(C=C6)O)O)C	CC(=CCC1=C(C2=C(C(=C1O)C3=C(C=CC(=C3)C4=CC(=O)C5=C(C=C(C=C5O4)O)O)O)OC(=CC2=O)C6=CC=C(C=C6)O)O)C							
0429_00718			7.57	139291987	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5C=CC7=C8CC(CC(C8(CCC76C)C)O)(C)C)C)C)C(=O)O)O)O)C(=O)O)O)O)O)O)O	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5C=CC7=C8CC(CC(C8(CCC76C)C)O)(C)C)C)C)C(=O)O)O)O)C(=O)O)O)O)O)O)O							
0429_00719			7.58	480763	CC(=CCC1=C(C2=C(C=C1O)OC(CC2=O)C3=CC=CC=C3)O)C	CC(=CCC1=C(C2=C(C=C1O)OC(CC2=O)C3=CC=CC=C3)O)C							
0429_00720			7.59	23915	COC1=CC2=C(C(OC)=C1OC)C3=C(OC)C(OC)=C(OC)C=C3CC(C)(O)C(C)C2	CC1CC2=CC(=C(C(=C2C3=C(C(=C(C=C3CC1(C)O)OC)OC)OC)OC)OC)OC							
0429_00721			7.62	15608214	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8=O)(C)C)C)C)C)C)C(=O)O)O)O)CO)O)O)O)O)O	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8=O)(C)C)C)C)C)C)C(=O)O)O)O)CO)O)O)O)O)O							
0429_00722			7.63	5280373	O=C1C(=COC2=CC(O)=CC(O)=C12)C3=CC=C(OC)C=C3	COC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)O							
0429_00723			7.63	73717426	CC(C)=CCC=C(C)C1CCC2(C)C1C(O)CC3C4(C)CCC(OC5OC(CO)C(O)C(O)C5O)C(C)(C)C4CCC23C	CC(=CCC=C(C)C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)O)C)C)O)C)C							
0429_00724			7.66	12831933	CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C2CCC3(C)C2C(O)CC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC34C	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)O)C)C)O)C)OC6C(C(C(C(O6)CO)O)O)O)C							
0429_00725			7.66	131751577	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8OC9CC(=O)C(=C(O9)C)O)(C)C)C)C)C)C)C(=O)O)O)O)C(=O)O)O)O)O)O)O	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8OC9CC(=O)C(=C(O9)C)O)(C)C)C)C)C)C)C(=O)O)O)O)C(=O)O)O)O)O)O)O							
0429_00726			7.68	74376401	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8OC9CC(=O)C(=C(O9)C)O)(C)C)C)C)C)C)C(=O)O)O)O)CO)O)O)O)O)O	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8OC9CC(=O)C(=C(O9)C)O)(C)C)C)C)C)C)C(=O)O)O)O)CO)O)O)O)O)O							
0429_00727			7.75	10680	O=C1C=C(OC2=C1C=CC=C2)C3=CC=CC=C3	C1=CC=C(C=C1)C2=CC(=O)C3=CC=CC=C3O2							
0429_00728			7.75	11725803	CC(=CCC1=C(C(=CC(=C1)C2CC(=O)C3=C(C=C(C=C3O2)O)O)O)O)C	CC(=CCC1=C(C(=CC(=C1)C2CC(=O)C3=C(C=C(C=C3O2)O)O)O)O)C							
0429_00729			7.77	151289	CN1C2N(CCC3=C2NC4=C3C=CC=C4)C(=O)C5=C1C=CC=C5	CN1C2C3=C(CCN2C(=O)C4=CC=CC=C41)C5=CC=CC=C5N3							
0429_00730			7.79	139292113	CC1C(C(C(C(O1)OC2C(C(COC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8OC9CC(=O)C(=C(O9)C)O)(C)C)C)C)C)C)C(=O)O)O)O)O)O)O)O)O	CC1C(C(C(C(O1)OC2C(C(COC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8OC9CC(=O)C(=C(O9)C)O)(C)C)C)C)C)C)C(=O)O)O)O)O)O)O)O)O							
0429_00731			7.82	248575	OCC(N)C(O)C(O)CCCCCCCCCCCCCC	CCCCCCCCCCCCCCC(C(C(CO)N)O)O							
0429_00732			7.84	4840	O=C(C=CC=CC1=CC2=C(OCO2)C=C1)N3CCCCC3	C1CCN(CC1)C(=O)C=CC=CC2=CC3=C(C=C2)OCO3							
0429_00733			7.84	480815	CC(=CCC1=C(C(=C(C=C1O)O)CC=C(C)C)CCC2=CC(=C(C=C2)O)O)C	CC(=CCC1=C(C(=C(C=C1O)O)CC=C(C)C)CCC2=CC(=C(C=C2)O)O)C							
0429_00734			7.84	74932636	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(=O)C1)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(=O)C1)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C							
0429_00735			7.85	78178264	CC1C(C(C(C(O1)OC2C(C(COC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8=O)(C)C)C)C)C)C)C(=O)O)O)O)O)O)O)O)O	CC1C(C(C(C(O1)OC2C(C(COC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8=O)(C)C)C)C)C)C)C(=O)O)O)O)O)O)O)O)O							
0429_00736			7.91	196319	CC1=C2CC3C(=C)CCCC3(C)CC2(O)OC1=O	CC1=C2CC3C(=C)CCCC3(CC2(OC1=O)O)C							
0429_00737			7.91	155948	CC1=C2CC3C(=C)CCCC3(CC2(OC1=O)O)C								
0429_00738			7.96	267360	CC1OC(OC2C(O)C(O)COC2OC3CCC4(C)C(CCC5(C)C4CC=C6C7CC(C)(C)CCC7(CCC56C)C(O)=O)C3(C)CO)C(O)C(O)C1O	CC1C(C(C(C(O1)OC2C(C(COC2OC3CCC4(C(C3(C)CO)CCC5(C4CC=C6C5(CCC7(C6CC(CC7)(C)C)C(=O)O)C)C)C)O)O)O)O)O							
0429_00739			7.96	139292121	CC1=C(C(=O)CC(O1)OC2CC(CC3C2(CCC4(C3=CCC5C4(CCC6C5(CCC(C6(C)CO)OC7C(C(C(C(O7)C(=O)O)O)O)OC8C(C(C(C(O8)C(=O)O)O)O)O)C)C)C)C)(C)C)O	CC1=C(C(=O)CC(O1)OC2CC(CC3C2(CCC4(C3=CCC5C4(CCC6C5(CCC(C6(C)CO)OC7C(C(C(C(O7)C(=O)O)O)O)OC8C(C(C(C(O8)C(=O)O)O)O)O)C)C)C)C)(C)C)O							
0429_00740			8.0	1928	O=C(O)CCCCCCCC(OO)C=CC=CCCCCC	CCCCCC=CC=CC(CCCCCCCC(=O)O)OO							
0429_00741			8.02	160517	COC1=CC(C=CC2=CC=C(O)C=C2)=CC(OC)=C1	COC1=CC(=CC(=C1)C=CC2=CC=C(C=C2)O)OC							
0429_00742			8.02	5317478	CC(=CCC1=C(C2=C(C=C1O)OC=C(C2=O)C3=CC=C(C=C3)OC)O)C	CC(=CCC1=C(C2=C(C=C1O)OC=C(C2=O)C3=CC=C(C=C3)OC)O)C							
0429_00743			8.04	139292078	CCCCC(=O)OC1C(OC(C(C1OC(=O)CCCC)OC(=O)CCC)OC2(C(C(C(O2)CO)OC(=O)C)O)CO)CO	CCCCC(=O)OC1C(OC(C(C1OC(=O)CCCC)OC(=O)CCC)OC2(C(C(C(O2)CO)OC(=O)C)O)CO)CO							
0429_00744			8.06	21591148	CC(=CCC1=C(C(=CC(=C1)C2=COC3=C(C2=O)C(=C(C(=C3)O)CC=C(C)C)O)O)O)C	CC(=CCC1=C(C(=CC(=C1)C2=COC3=C(C2=O)C(=C(C(=C3)O)CC=C(C)C)O)O)O)C							
0429_00745			8.11	14218027	CC(=CCC1=C(C=CC(=C1)C2CC(=O)C3=C(C=C(C=C3O2)O)O)O)C	CC(=CCC1=C(C=CC(=C1)C2CC(=O)C3=C(C=C(C=C3O2)O)O)O)C							
0429_00746			8.16	262502	CC1C2C(CC3C4CC=C5CC(CCC5(C)C4CCC23C)OC(C)=O)OC16CCC(C)CN6	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC(=O)C)C)C)C)NC1							
0429_00747			8.2	12901617	CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC3C4(C)CCC(OC5OC(CO)C(O)C(O)C5OC6OC(CO)C(O)C(O)C6O)C(C)(C)C4CCC23C	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)C)C)O)C)O)C							
0429_00748			8.22	53344647	CC(=CCC1=C(C=CC(=C1)C2=COC3=C(C2=O)C(=CC(=C3C(C=C(C)C)C4=C(C=CC(=C4)C5=COC6=CC(=CC(=C6C5=O)O)O)O)O)O)O)C	CC(=CCC1=C(C=CC(=C1)C2=COC3=C(C2=O)C(=CC(=C3C(C=C(C)C)C4=C(C=CC(=C4)C5=COC6=CC(=CC(=C6C5=O)O)O)O)O)O)O)C							
0429_00749			8.25	4483645	CC1OC(OC2CCC3(C)C(CCC4(C)C3C=CC56OCC7(CCC(C)(C)CC57)C(O)CC46C)C2(C)CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C1O	CC1C(C(C(C(O1)OC2CCC3(C(C2(C)CO)CCC4(C3C=CC56C4(CC(C7(C5CC(CC7)(C)C)CO6)O)C)C)C)O)OC8C(C(C(C(O8)CO)O)O)O)O							
0429_00750			8.35	503731	CC(=CCC1=C(C2=C(C=C1O)OC(=C2)C3=C(C=C(C=C3)O)O)OC)C	CC(=CCC1=C(C2=C(C=C1O)OC(=C2)C3=C(C=C(C=C3)O)O)OC)C							
0429_00751			8.39	53394649	O=C(O)CCCCCCCC=CCC(O)C(O)CCCCC	CCCCCC(C(CC=CCCCCCCCC(=O)O)O)O							
0429_00752			8.46	3935161	CC(=O)OC1=CC=C(C=CC2=CC(OC(C)=O)=CC(OC(C)=O)=C2)C=C1	CC(=O)OC1=CC=C(C=C1)C=CC2=CC(=CC(=C2)OC(=O)C)OC(=O)C							
0429_00753			8.5	10251	O=C1CC(OC2=C1C=CC=C2)C3=CC=CC=C3	C1C(OC2=CC=CC=C2C1=O)C3=CC=CC=C3							
0429_00754			8.54	53394288	O=C(O)CCCCCCCC(O)C(O)CC=CCCCCC	CCCCCC=CCC(C(CCCCCCCC(=O)O)O)O							
0429_00755			8.56	688715	O=C1C(O)=C(OC2=CC=CC=C12)C3=CC=C(O)C=C3	C1=CC=C2C(=C1)C(=O)C(=C(O2)C3=CC=C(C=C3)O)O							
0429_00756			8.56	139291780	CCCCC(=O)OC1C(OC(C(C1OC(=O)CCCC)OC(=O)CCCC)OC2(C(C(C(O2)CO)OC(=O)C)O)CO)CO	CCCCC(=O)OC1C(OC(C(C1OC(=O)CCCC)OC(=O)CCCC)OC2(C(C(C(O2)CO)OC(=O)C)O)CO)CO							
0429_00757			8.57	3509806	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(C(CC(C6)O)OC7C(C(C(CO7)O)O)OC8C(C(C(C(O8)C)O)O)O)C)C)C)OC1	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(C(CC(C6)O)OC7C(C(C(CO7)O)O)OC8C(C(C(C(O8)C)O)O)O)C)C)C)OC1							
0429_00758			8.61	66751582	CC(=CCC1=C(C=CC(=C1)C=CC(=O)C2=C(C=C(C=C2)O)O)O)C	CC(=CCC1=C(C=CC(=C1)C=CC(=O)C2=C(C=C(C=C2)O)O)O)C							
0429_00759			8.63	72303	OC1=CC=C(C=C1CC=C)C2=C(O)C=CC(CC=C)=C2	C=CCC1=CC(=C(C=C1)O)C2=CC(=C(C=C2)O)CC=C							
0429_00760			8.65	8778	O=S(=O)(O)OCCCCCCCCCCCC	CCCCCCCCCCCCOS(=O)(=O)O							
0429_00761			8.73	76043304	CCCCCC=CCC=CCC=CCCCCC(=O)OC(CO)COP(=O)(O)OCCN	CCCCCC=CCC=CCC=CCCCCC(=O)OC(CO)COP(=O)(O)OCCN							
0429_00762			8.75	10228	COC1=CC=C2C=CC(=O)OC2=C1CC=C(C)C	CC(=CCC1=C(C=CC2=C1OC(=O)C=C2)OC)C							
0429_00763			8.76	509245	CC(=CCC1=C2C(=C(C=C1O)O)C(=O)CC(O2)C3=CC=C(C=C3)O)C	CC(=CCC1=C2C(=C(C=C1O)O)C(=O)CC(O2)C3=CC=C(C=C3)O)C							
0429_00764			8.82	398934	CCOC1OC(=O)C2=C1C(C3=CC4=C(OCO4)C=C3)=C5C6=C(OCO6)C=CC5=C2	CCOC1C2=C(C=C3C=CC4=C(C3=C2C5=CC6=C(C=C5)OCO6)OCO4)C(=O)O1							
0429_00765			8.85	133017440	CCCCCC=CCC=CCC=CCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O	CCCCCC=CCC=CCC=CCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O							
0429_00766			8.93	71587721	COC1=C2OCOC2=CC3=C(C4=C(C=C13)C(=O)OC4)C5=CC6=C(OCO6)C=C5	COC1=C2C(=CC3=C(C4=C(C=C31)C(=O)OC4)C5=CC6=C(C=C5)OCO6)OCO2							
0429_00767			8.93	11609510	O=C1C=2C=CC(O)=C(C2OC(C3=CC=C(O)C=C3)C1)CC=C(C)C	CC(=CCC1=C(C=CC2=C1OC(CC2=O)C3=CC=C(C=C3)O)O)C							
0429_00768			8.93	193568	CC(=CCC1=C(C=CC(=C1O)C(=O)C=CC2=CC=C(C=C2)O)O)C	CC(=CCC1=C(C=CC(=C1O)C(=O)C=CC2=CC=C(C=C2)O)O)C							
0429_00769			8.93	25200367	CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O	CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O							
0429_00770			8.94	12442845	CC1(C)CC2C3=CCC4C5(C)CCC(O)C(C)(CO)C5CCC4(C)C3(C)CCC2(C)C(O)C1O	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1O)O)C)C)C)(C)CO)O)C)C							
0429_00771			9.01	637247	CC(=CCC1=C(C=CC(=C1)CCC2=CC(=C(C(=C2)O)CC=C(C)C)O)O)C	CC(=CCC1=C(C=CC(=C1)CCC2=CC(=C(C(=C2)O)CC=C(C)C)O)O)C							
0429_00772			9.02	7189	C1=CC=C(C=C1)C=CC(=O)C2=CC=CC=C2	C1=CC=C(C=C1)C=CC(=O)C2=CC=CC=C2							
0429_00773			9.02	139292094	CCCCCC(=O)OC1C(C(C(OC1OC2(C(C(C(O2)CO)OC(=O)C)O)CO)CO)OC(=O)CCCC)OC(=O)CCCC	CCCCCC(=O)OC1C(C(C(OC1OC2(C(C(C(O2)CO)OC(=O)C)O)CO)CO)OC(=O)CCCC)OC(=O)CCCC							
0429_00774			9.06	160869	CC(=CCC1=C(C(=C(C=C1O)OC)C(=O)C=CC2=CC=C(C=C2)O)O)C	CC(=CCC1=C(C(=C(C=C1O)OC)C(=O)C=CC2=CC=C(C=C2)O)O)C							
0429_00775			9.09	480770	CC(=CCC1=C(C(=CC(=C1)C2CC(=O)C3=C(C=C(C(=C3O2)CC=C(C)C)O)O)O)O)C	CC(=CCC1=C(C(=CC(=C1)C2CC(=O)C3=C(C=C(C(=C3O2)CC=C(C)C)O)O)O)O)C							
0429_00776			9.1	53394275	O=C(O)CCCCCCCC(O)C=CC=CCC=CCC	CCC=CCC=CC=CC(CCCCCCCC(=O)O)O							
0429_00777			9.19	10125146	CSCCCCCCCN=C=S	CSCCCCCCCN=C=S							
0429_00778			9.21	72300	OC1=CC=C(CC=C)C=C1C2=CC(CC=C)=CC=C2O	C=CCC1=CC(=C(C=C1)O)C2=C(C=CC(=C2)CC=C)O							
0429_00779			9.24	75958059	CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)O	CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)O							
0429_00780			9.29	44257470	CC(=CCC1=CC2=C(C=C1O)OC3C2COC4=C3C(=C(C(=C4)O)CC=C(C)C)OC)C	CC(=CCC1=CC2=C(C=C1O)OC3C2COC4=C3C(=C(C(=C4)O)CC=C(C)C)OC)C							
0429_00781			9.31	25200694	CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O	CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O							
0429_00782			9.37	188366	CCC=CCC1C(C=CC1=O)CCCCCCCC(=O)O	CCC=CCC1C(C=CC1=O)CCCCCCCC(=O)O							
0429_00783			9.45	12972420	CC(=CCC1=C(C=CC(=C1)C2COC3=C(C2=O)C(=C(C(=C3)O)CC=C(C)C)O)O)C	CC(=CCC1=C(C=CC(=C1)C2COC3=C(C2=O)C(=C(C(=C3)O)CC=C(C)C)O)O)C							
0429_00784			9.49	139291986	CCCCCC(=O)OC1C(C(OC(C1OC(=O)CCCCC)OC2(C(C(C(O2)CO)OC(=O)C)O)CO)CO)OC(=O)CCCC	CCCCCC(=O)OC1C(C(OC(C1OC(=O)CCCCC)OC2(C(C(C(O2)CO)OC(=O)C)O)CO)CO)OC(=O)CCCC							
0429_00785			9.51	15574829	CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C2CCC3(C)C2C(O)CC4C5(C)CCC(O)C(C)(C)C5CCC34C	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)O)C)C)O)C)OC5C(C(C(C(O5)CO)O)O)O)C							
0429_00786			9.52	74819274	CC(=CCC1=CC(=C(C=C1O)O)C(=O)C=C(C2=CC(=C(C=C2)O)CC=C(C)C)O)C	CC(=CCC1=CC(=C(C=C1O)O)C(=O)C=C(C2=CC(=C(C=C2)O)CC=C(C)C)O)C							
0429_00787			9.6	364707	COC1=CC=C(C=CC2=CC(OC)=CC(OC)=C2)C=C1	COC1=CC=C(C=C1)C=CC2=CC(=CC(=C2)OC)OC							
0429_00788			9.63	72985464	CC(C)=CCC=C(C)C1CCC2(C)C1C(O)CC3C4(C)CCC(OC5OC(CO)C(O)C(O)C5OC6OC(CO)C(O)C(O)C6O)C(C)(C)C4CCC23C	CC(=CCC=C(C)C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)C)C)O)C)C							
0429_00789			9.72	139292086	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCNC1C(C(C(C(O1)CO)O)O)O)O								
0429_00790			9.77	3694932	CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC34C)C2C1)C(O)=O	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1)C)C(=O)O)C							
0429_00791			9.79	1927	O=C(O)CCCCCCCC(O)C=CC=CCCCCC	CCCCCC=CC=CC(CCCCCCCC(=O)O)O							
0429_00792			9.84	14081290	CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC3C4(C)CCC(OC5OC(CO)C(O)C(O)C5O)C(C)(C)C4CCC23C	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)O)C)C)O)C)O)C							
0429_00793			9.89	15917996	CC1CCC2(CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC34C)C2C1C)C(O)=O	CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1C)C)C(=O)O							
0429_00794			9.91	86554	O=C(OCC(O)COP(=O)([O-])OCC[N+](C)(C)C)CCCCCCCCCCCCCCC	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O							
0429_00795			9.97	139292089	CCCCCC(=O)OC1C(OC(C(C1OC(=O)CCCCC)OC(=O)CCCCC)OC2(C(C(C(O2)CO)OC(=O)C)O)CO)CO	CCCCCC(=O)OC1C(OC(C(C1OC(=O)CCCCC)OC(=O)CCCCC)OC2(C(C(C(O2)CO)OC(=O)C)O)CO)CO							
0429_00796			10.02	89229	O=C(OCC(O)COP(=O)(O)OCCN)CCCCCCCCCCCCCCC	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)O							
0429_00797			10.08	8839	O=C(O)CCCCCCCC=CCC(O)CCCCCC	CCCCCCC(CC=CCCCCCCCC(=O)O)O							
0429_00798			10.09	3082003	CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O	CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)O							
0429_00799			10.185	193923	O=C(O)CCCCCCCC(=O)C=CC=CCCCCC	CCCCCC=CC=CC(=O)CCCCCCCC(=O)O							
0429_00800			10.21	78190875	CC(=CCC1=C(C=CC(=C1)C2C(C(=O)C3=C(O2)C(=C(C=C3)O)CC=C(C)C)O)O)C	CC(=CCC1=C(C=CC(=C1)C2C(C(=O)C3=C(O2)C(=C(C=C3)O)CC=C(C)C)O)O)C							
0429_00801			10.22	74413339	O=C(OCC(O)COP(=O)(O)OCCN)CCCCCCCC=CCCCCCCCC	CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)O							
0429_00802			10.23	25200684	CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[NH3+])O	CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[NH3+])O							
0429_00803			10.3	15868	O=C(O)CCCCCCCC1OC1CCCCCCCC	CCCCCCCCC1C(O1)CCCCCCCC(=O)O							
0429_00804			10.4	12442855	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C=C1)C)C)C)(C)CO)O)C)C	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C=C1)C)C)C)(C)CO)O)C)C							
